id,probability,actual
834,3.630716e-05,0.0
834,0.999977,1.0
834,0.00012837967,0.0
834,7.615119e-05,0.0
834,0.9999721,1.0
834,3.1169377e-05,0.0
834,3.2436525e-05,0.0
834,0.99997675,1.0
834,4.1437615e-05,0.0
834,6.0354327e-05,0.0
834,0.9999733,1.0
834,3.2247826e-05,0.0
834,3.4621145e-05,0.0
834,0.99997723,1.0
834,3.1673433e-05,0.0
834,4.2061325e-05,0.0
834,0.9999769,1.0
834,6.4328866e-05,0.0
834,3.7764654e-05,0.0
834,0.99997425,1.0
834,3.309872e-05,0.0
834,3.3331915e-05,0.0
834,0.9999758,1.0
834,3.900324e-05,0.0
834,4.0281637e-05,0.0
834,0.9999751,1.0
882,3.4579632e-05,0.0
882,3.2257914e-05,0.0
882,0.99997556,1.0
882,0.00016251234,0.0
882,4.034534e-05,0.0
882,0.99997175,1.0
882,3.264979e-05,0.0
882,3.1969765e-05,0.0
882,0.9999778,1.0
882,3.0281353e-05,0.0
882,3.1427076e-05,0.0
882,0.9999753,1.0
882,3.0076813e-05,0.0
882,3.2866592e-05,0.0
882,0.99997497,1.0
882,2.8908735e-05,0.0
882,3.1977663e-05,0.0
882,0.9999765,1.0
882,5.864387e-05,0.0
882,5.3031672e-05,0.0
882,0.9999707,1.0
882,3.1817934e-05,0.0
882,3.2746706e-05,0.0
882,0.99997544,1.0
882,0.00019318261,0.0
882,4.2908145e-05,0.0
882,0.9999739,1.0
882,3.8202e-05,0.0
882,3.243405e-05,0.0
882,0.9999708,1.0
882,3.5498855e-05,0.0
882,3.196449e-05,0.0
882,0.99997544,1.0
882,0.9997192,1.0
882,0.00020170012,0.0
882,0.00063180685,0.0
360,3.34088e-05,0.0
360,3.450127e-05,0.0
360,0.99997723,1.0
360,0.30407307,0.0
360,0.021148032,0.0
360,0.97450733,1.0
360,3.2078027e-05,0.0
360,3.4264147e-05,0.0
360,0.99997723,1.0
360,0.9998041,1.0
360,0.00018942497,0.0
360,0.0007813419,0.0
360,2.9600506e-05,0.0
360,3.6590445e-05,0.0
360,0.9999753,1.0
360,4.873145e-05,0.0
360,4.8548238e-05,0.0
360,0.9999734,1.0
360,0.99984646,1.0
360,0.026053952,0.0
360,0.00082561193,0.0
360,3.0276702e-05,0.0
360,3.3528297e-05,0.0
360,0.99997675,1.0
360,3.193719e-05,0.0
360,6.260217e-05,0.0
360,0.99997604,1.0
360,7.454038e-05,0.0
360,4.454905e-05,0.0
360,0.99997497,1.0
360,3.4524932e-05,0.0
360,3.4943154e-05,0.0
360,0.9999765,1.0
360,0.0005454146,0.0
360,0.0005610312,0.0
360,0.99997234,1.0
708,3.488868e-05,0.0
708,3.4230146e-05,0.0
708,0.9999747,1.0
708,0.9997923,1.0
708,0.00022847792,0.0
708,0.00068927085,0.0
708,2.958882e-05,0.0
708,3.2153614e-05,0.0
708,0.99997747,1.0
708,4.7027846e-05,0.0
708,3.508286e-05,0.0
708,0.99997604,1.0
708,2.9471024e-05,0.0
708,3.291091e-05,0.0
708,0.99997425,1.0
708,2.7842707e-05,0.0
708,3.1753218e-05,0.0
708,0.99997604,1.0
708,7.909255e-05,0.0
708,0.00010532326,0.0
708,0.9999733,1.0
708,2.9438186e-05,0.0
708,3.1875363e-05,0.0
708,0.9999769,1.0
708,0.026983561,0.0
708,0.0001919643,0.0
708,0.9999751,1.0
708,6.596654e-05,0.0
708,3.3178298e-05,0.0
708,0.9999728,1.0
708,2.9380917e-05,0.0
708,3.053774e-05,0.0
708,0.9999763,1.0
708,0.999752,1.0
708,0.00022702863,0.0
708,0.0006931961,0.0
773,3.3681546e-05,0.0
773,3.5214456e-05,0.0
773,0.9999733,1.0
773,0.9998367,1.0
773,0.00026061045,0.0
773,0.0018145181,0.0
773,2.8713112e-05,0.0
773,3.2633543e-05,0.0
773,0.99997807,1.0
773,3.7444992e-05,0.0
773,3.6029163e-05,0.0
773,0.99997234,1.0
773,2.8949926e-05,0.0
773,3.5842117e-05,0.0
773,0.9999745,1.0
773,2.7837503e-05,0.0
773,3.210141e-05,0.0
773,0.9999745,1.0
773,6.0796465e-05,0.0
773,0.00019720325,0.0
773,0.99997175,1.0
773,2.8792902e-05,0.0
773,3.303288e-05,0.0
773,0.9999764,1.0
773,2.8693648e-05,0.0
773,4.1369625e-05,0.0
773,0.999977,1.0
773,0.9997813,1.0
773,0.0001676401,0.0
773,0.0013930161,0.0
773,2.8826478e-05,0.0
773,3.3451008e-05,0.0
773,0.9999751,1.0
773,4.8414942e-05,0.0
773,5.860305e-05,0.0
773,0.99997294,1.0
947,3.3738448e-05,0.0
947,3.3791355e-05,0.0
947,0.9999747,1.0
947,0.9254441,1.0
947,0.0076330663,0.0
947,0.7772479,0.0
947,3.2992586e-05,0.0
947,3.3116463e-05,0.0
947,0.9999776,1.0
947,9.03069e-05,0.0
947,7.338342e-05,0.0
947,0.99997246,1.0
947,3.030643e-05,0.0
947,3.791285e-05,0.0
947,0.9999746,1.0
947,2.9527453e-05,0.0
947,3.3639815e-05,0.0
947,0.99997735,1.0
947,0.004164432,0.0
947,0.98657215,1.0
947,0.0018912499,0.0
947,0.9998574,1.0
947,0.00027297577,0.0
947,0.00094636803,0.0
947,3.106379e-05,0.0
947,4.4381264e-05,0.0
947,0.9999758,1.0
947,3.3110147e-05,0.0
947,3.4035296e-05,0.0
947,0.9999727,1.0
947,3.101981e-05,0.0
947,3.3808723e-05,0.0
947,0.99997675,1.0
947,4.2345386e-05,0.0
947,5.5805576e-05,0.0
947,0.999972,1.0
1035,3.0365965e-05,0.0
1035,3.0434996e-05,0.0
1035,0.99997187,1.0
1035,0.013974069,0.0
1035,0.9663645,0.0
1035,0.45489836,1.0
1035,2.7475258e-05,0.0
1035,3.0316342e-05,0.0
1035,0.9999709,1.0
1035,2.7372944e-05,0.0
1035,2.9726474e-05,0.0
1035,0.9999682,1.0
1035,2.9007326e-05,0.0
1035,3.1673764e-05,0.0
1035,0.99996614,1.0
1035,2.8488123e-05,0.0
1035,3.0262961e-05,0.0
1035,0.99997294,1.0
1035,7.1723276e-05,0.0
1035,0.0002515578,0.0
1035,0.9999627,1.0
1035,2.8131677e-05,0.0
1035,3.0361738e-05,0.0
1035,0.99996984,1.0
1035,0.0024142554,0.0
1035,0.98916936,1.0
1035,0.0013141276,0.0
1035,2.8392707e-05,0.0
1035,3.0068553e-05,0.0
1035,0.9999654,1.0
1035,2.8997589e-05,0.0
1035,3.0761574e-05,0.0
1035,0.9999683,1.0
1035,2.7542521e-05,0.0
1035,2.9109971e-05,0.0
1035,0.9999678,1.0
98,3.3514425e-05,0.0
98,3.7792754e-05,0.0
98,0.9999676,1.0
98,0.0049587972,0.0
98,0.0012709983,0.0
98,0.9997359,1.0
98,3.097239e-05,0.0
98,3.9136103e-05,0.0
98,0.999972,1.0
98,0.00015373439,0.0
98,6.4936765e-05,0.0
98,0.9999664,1.0
98,0.00012200508,0.0
98,0.00017110184,0.0
98,0.99996555,1.0
98,3.0684987e-05,0.0
98,3.50108e-05,0.0
98,0.9999658,1.0
98,0.00016870568,0.0
98,0.000557941,0.0
98,0.99996793,1.0
98,3.0254245e-05,0.0
98,4.009985e-05,0.0
98,0.9999697,1.0
98,4.5557554e-05,0.0
98,5.4781394e-05,0.0
98,0.999966,1.0
98,0.00065569824,0.0
98,0.00016529129,0.0
98,0.99996984,1.0
98,3.17666e-05,0.0
98,3.345254e-05,0.0
98,0.9999664,1.0
98,0.9959818,1.0
98,0.05900309,0.0
98,0.008745371,0.0
146,3.1038035e-05,0.0
146,3.1914933e-05,0.0
146,0.99997425,1.0
146,0.019241061,0.0
146,0.0044543683,0.0
146,0.9995981,1.0
146,2.8065171e-05,0.0
146,3.1482272e-05,0.0
146,0.9999758,1.0
146,2.8559989e-05,0.0
146,3.3314882e-05,0.0
146,0.9999685,1.0
146,3.0380186e-05,0.0
146,3.58911e-05,0.0
146,0.9999696,1.0
146,2.8857285e-05,0.0
146,3.1934116e-05,0.0
146,0.9999758,1.0
146,3.358994e-05,0.0
146,4.2337473e-05,0.0
146,0.9999691,1.0
146,2.9205066e-05,0.0
146,3.212885e-05,0.0
146,0.999974,1.0
146,2.8735329e-05,0.0
146,3.390061e-05,0.0
146,0.9999728,1.0
146,2.9856368e-05,0.0
146,3.08794e-05,0.0
146,0.9999701,1.0
146,2.9490762e-05,0.0
146,3.157578e-05,0.0
146,0.99997365,1.0
146,3.4666537e-05,0.0
146,3.8291797e-05,0.0
146,0.99996865,1.0
1338,0.0010038767,0.0
1338,0.00018358124,0.0
1338,0.999946,1.0
1338,0.97380674,0.0
1338,0.39990675,0.0
1338,0.014252662,1.0
1338,3.5411118e-05,0.0
1338,3.3155018e-05,0.0
1338,0.9999716,1.0
1338,0.00022264062,0.0
1338,0.00015137413,0.0
1338,0.999972,1.0
1338,0.00024997146,0.0
1338,0.0001412999,0.0
1338,0.99997187,1.0
1338,8.444402e-05,0.0
1338,4.178682e-05,0.0
1338,0.99997365,1.0
1338,0.051259805,0.0
1338,0.5238758,1.0
1338,0.9224389,0.0
1338,3.0570143e-05,0.0
1338,3.4060788e-05,0.0
1338,0.9999722,1.0
1338,0.00083840993,0.0
1338,0.0016555918,0.0
1338,0.9999685,1.0
1338,0.00014217946,0.0
1338,4.580351e-05,0.0
1338,0.99997187,1.0
1338,6.094158e-05,0.0
1338,3.446198e-05,0.0
1338,0.9999707,1.0
1338,0.00023817968,0.0
1338,6.412546e-05,0.0
1338,0.99996924,1.0
105,3.0923107e-05,0.0
105,3.1360436e-05,0.0
105,0.99997497,1.0
105,0.2227588,0.0
105,0.00022646741,0.0
105,0.9892547,1.0
105,2.9901043e-05,0.0
105,3.161272e-05,0.0
105,0.9999764,1.0
105,2.77367e-05,0.0
105,3.0536867e-05,0.0
105,0.9999709,1.0
105,3.0704156e-05,0.0
105,3.9490766e-05,0.0
105,0.99997044,1.0
105,2.9422386e-05,0.0
105,3.1836476e-05,0.0
105,0.9999765,1.0
105,3.1673404e-05,0.0
105,3.484778e-05,0.0
105,0.9999707,1.0
105,2.9949559e-05,0.0
105,3.1428182e-05,0.0
105,0.999974,1.0
105,2.9028188e-05,0.0
105,3.377528e-05,0.0
105,0.9999721,1.0
105,2.8364426e-05,0.0
105,3.0823383e-05,0.0
105,0.9999732,1.0
105,3.0359333e-05,0.0
105,3.2936314e-05,0.0
105,0.9999707,1.0
105,2.7950373e-05,0.0
105,3.543017e-05,0.0
105,0.999972,1.0
815,3.7006288e-05,0.0
815,3.588651e-05,0.0
815,0.99997103,1.0
815,0.31471178,0.0
815,0.8407797,1.0
815,0.78011423,0.0
815,4.679986e-05,0.0
815,4.765919e-05,0.0
815,0.9999721,1.0
815,0.8773194,0.0
815,0.98454535,0.0
815,0.0017178481,1.0
815,2.9289966e-05,0.0
815,3.7304842e-05,0.0
815,0.99996936,1.0
815,0.00021894986,0.0
815,0.00023161243,0.0
815,0.9999659,1.0
815,0.0036147644,0.0
815,0.011608288,0.0
815,0.9997272,1.0
815,3.3136526e-05,0.0
815,4.0461626e-05,0.0
815,0.99997044,1.0
815,5.81984e-05,0.0
815,0.0014944703,0.0
815,0.9999628,1.0
815,4.9283808e-05,0.0
815,3.903003e-05,0.0
815,0.99996996,1.0
815,3.5391e-05,0.0
815,3.6429312e-05,0.0
815,0.9999713,1.0
815,3.0357076e-05,0.0
815,5.3917323e-05,0.0
815,0.9999721,1.0
995,3.3639786e-05,0.0
995,3.446776e-05,0.0
995,0.9999721,1.0
995,0.0064388774,0.0
995,0.002261269,0.0
995,0.99922824,1.0
995,0.00043365505,0.0
995,0.00014018493,0.0
995,0.9999739,1.0
995,3.2814263e-05,0.0
995,3.6729234e-05,0.0
995,0.9999709,1.0
995,3.0158782e-05,0.0
995,3.4110715e-05,0.0
995,0.999972,1.0
995,2.885101e-05,0.0
995,3.268431e-05,0.0
995,0.99997663,1.0
995,3.338307e-05,0.0
995,4.0878673e-05,0.0
995,0.9999708,1.0
995,0.99976116,1.0
995,0.0018243532,0.0
995,0.0023852612,0.0
995,2.9000797e-05,0.0
995,3.278783e-05,0.0
995,0.9999728,1.0
995,3.0043673e-05,0.0
995,3.188549e-05,0.0
995,0.9999714,1.0
995,3.1227213e-05,0.0
995,3.3129414e-05,0.0
995,0.9999734,1.0
995,2.7530834e-05,0.0
995,3.1818872e-05,0.0
995,0.9999702,1.0
1194,4.503214e-05,0.0
1194,3.304659e-05,0.0
1194,0.99997103,1.0
1194,0.051823717,0.0
1194,0.9783587,1.0
1194,0.002551729,0.0
1194,2.7451424e-05,0.0
1194,3.0734947e-05,0.0
1194,0.9999777,1.0
1194,3.3764263e-05,0.0
1194,3.9451315e-05,0.0
1194,0.9999759,1.0
1194,3.3143035e-05,0.0
1194,3.7753132e-05,0.0
1194,0.99997234,1.0
1194,2.8005523e-05,0.0
1194,3.0322299e-05,0.0
1194,0.9999765,1.0
1194,0.00010620887,0.0
1194,0.0004372535,0.0
1194,0.9999715,1.0
1194,3.0009021e-05,0.0
1194,3.0648953e-05,0.0
1194,0.99997604,1.0
1194,3.2952903e-05,0.0
1194,5.1328527e-05,0.0
1194,0.9999758,1.0
1194,3.4919103e-05,0.0
1194,3.217754e-05,0.0
1194,0.99997175,1.0
1194,3.0458976e-05,0.0
1194,3.0865416e-05,0.0
1194,0.9999734,1.0
1194,3.2509048e-05,0.0
1194,4.135527e-05,0.0
1194,0.99997425,1.0
611,2.9300305e-05,0.0
611,3.317023e-05,0.0
611,0.9999728,1.0
611,0.18690757,0.0
611,0.9619465,1.0
611,0.3059554,0.0
611,2.8678165e-05,0.0
611,3.042745e-05,0.0
611,0.99997497,1.0
611,3.097753e-05,0.0
611,3.384737e-05,0.0
611,0.9999732,1.0
611,2.7681925e-05,0.0
611,3.1697124e-05,0.0
611,0.9999701,1.0
611,2.8507988e-05,0.0
611,3.13251e-05,0.0
611,0.99997485,1.0
611,0.00012405241,0.0
611,0.0007187695,0.0
611,0.99997044,1.0
611,2.8184526e-05,0.0
611,3.1643303e-05,0.0
611,0.999974,1.0
611,0.0030929146,0.0
611,0.98839986,0.0
611,0.0014918341,1.0
611,2.7771506e-05,0.0
611,3.092293e-05,0.0
611,0.9999707,1.0
611,2.9325685e-05,0.0
611,3.0289293e-05,0.0
611,0.99997294,1.0
611,2.785123e-05,0.0
611,3.1436128e-05,0.0
611,0.99997365,1.0
1133,3.3921562e-05,0.0
1133,3.386074e-05,0.0
1133,0.9999746,1.0
1133,0.07236079,0.0
1133,0.00014826508,0.0
1133,0.9905453,1.0
1133,2.9470126e-05,0.0
1133,3.349225e-05,0.0
1133,0.9999783,1.0
1133,2.8280858e-05,0.0
1133,3.332905e-05,0.0
1133,0.99997544,1.0
1133,4.4644185e-05,0.0
1133,4.2739477e-05,0.0
1133,0.99997056,1.0
1133,2.9199773e-05,0.0
1133,3.1832104e-05,0.0
1133,0.9999777,1.0
1133,4.2511438e-05,0.0
1133,7.1667826e-05,0.0
1133,0.9999708,1.0
1133,3.0826734e-05,0.0
1133,3.2755826e-05,0.0
1133,0.9999769,1.0
1133,0.99959356,1.0
1133,0.00024107345,0.0
1133,0.00068343856,0.0
1133,4.0205614e-05,0.0
1133,3.451137e-05,0.0
1133,0.9999752,1.0
1133,3.3195072e-05,0.0
1133,3.272373e-05,0.0
1133,0.99997735,1.0
1133,2.81992e-05,0.0
1133,3.3499153e-05,0.0
1133,0.99997485,1.0
707,3.0751715e-05,0.0
707,3.1543692e-05,0.0
707,0.99997413,1.0
707,0.74051046,0.0
707,0.0002836921,0.0
707,0.9143553,1.0
707,2.9608553e-05,0.0
707,3.1742256e-05,0.0
707,0.9999763,1.0
707,2.7161022e-05,0.0
707,3.0480538e-05,0.0
707,0.99997187,1.0
707,3.7484788e-05,0.0
707,4.889293e-05,0.0
707,0.9999672,1.0
707,2.9439956e-05,0.0
707,3.0884086e-05,0.0
707,0.9999764,1.0
707,3.4873705e-05,0.0
707,4.270257e-05,0.0
707,0.999967,1.0
707,2.8493421e-05,0.0
707,3.118668e-05,0.0
707,0.99997425,1.0
707,0.99978274,1.0
707,0.0002970021,0.0
707,0.0009165429,0.0
707,2.9012694e-05,0.0
707,3.1918345e-05,0.0
707,0.9999714,1.0
707,3.007122e-05,0.0
707,3.1342075e-05,0.0
707,0.9999751,1.0
707,2.7684802e-05,0.0
707,2.965495e-05,0.0
707,0.9999722,1.0
633,3.1043895e-05,0.0
633,3.1906628e-05,0.0
633,0.99997306,1.0
633,6.862321e-05,0.0
633,7.300352e-05,0.0
633,0.99996805,1.0
633,3.0559357e-05,0.0
633,3.236669e-05,0.0
633,0.9999746,1.0
633,2.7343442e-05,0.0
633,3.0774485e-05,0.0
633,0.99997175,1.0
633,3.0205701e-05,0.0
633,3.414323e-05,0.0
633,0.99997234,1.0
633,2.8632614e-05,0.0
633,3.1961532e-05,0.0
633,0.9999757,1.0
633,3.391962e-05,0.0
633,3.8570623e-05,0.0
633,0.99997056,1.0
633,2.8981887e-05,0.0
633,3.2541837e-05,0.0
633,0.99997425,1.0
633,2.9304274e-05,0.0
633,3.5317466e-05,0.0
633,0.9999732,1.0
633,3.092293e-05,0.0
633,3.1042415e-05,0.0
633,0.9999721,1.0
633,3.0340232e-05,0.0
633,3.226994e-05,0.0
633,0.99997306,1.0
633,0.033920947,0.0
633,0.016879665,0.0
633,0.98336744,1.0
956,3.280647e-05,0.0
956,3.278339e-05,0.0
956,0.9999776,1.0
956,0.019646103,0.0
956,0.9792336,1.0
956,0.0034069954,0.0
956,2.7718826e-05,0.0
956,3.0816445e-05,0.0
956,0.9999784,1.0
956,8.483061e-05,0.0
956,6.112223e-05,0.0
956,0.99997616,1.0
956,3.6951275e-05,0.0
956,3.7634076e-05,0.0
956,0.9999764,1.0
956,2.7506272e-05,0.0
956,3.0717307e-05,0.0
956,0.99997854,1.0
956,0.00048280167,0.0
956,0.0013320766,0.0
956,0.9999728,1.0
956,3.1406944e-05,0.0
956,3.3712007e-05,0.0
956,0.9999783,1.0
956,0.0006244007,0.0
956,0.0016273183,0.0
956,0.9999751,1.0
956,3.688646e-05,0.0
956,3.1733238e-05,0.0
956,0.99997616,1.0
956,2.8077213e-05,0.0
956,2.9868097e-05,0.0
956,0.9999778,1.0
956,4.749799e-05,0.0
956,6.200602e-05,0.0
956,0.9999759,1.0
108,0.04219629,0.0
108,0.0053686993,0.0
108,0.9335891,1.0
108,0.7439352,1.0
108,0.032108128,0.0
108,0.7485475,0.0
108,4.4187887e-05,0.0
108,4.2189236e-05,0.0
108,0.99997306,1.0
108,4.742299e-05,0.0
108,3.9313556e-05,0.0
108,0.99997425,1.0
108,3.4245822e-05,0.0
108,3.9788185e-05,0.0
108,0.9999734,1.0
108,0.9996854,1.0
108,0.00021683476,0.0
108,0.0012434283,0.0
108,0.0001440927,0.0
108,0.00070660457,0.0
108,0.99997365,1.0
108,4.681218e-05,0.0
108,4.5492605e-05,0.0
108,0.999974,1.0
108,3.5869914e-05,0.0
108,4.5108216e-05,0.0
108,0.99997616,1.0
108,0.0008804347,0.0
108,0.00012268758,0.0
108,0.9999696,1.0
108,0.0064081345,0.0
108,0.0006532401,0.0
108,0.9999267,1.0
108,0.0021259876,0.0
108,0.0035253891,0.0
108,0.99996483,1.0
521,3.1137766e-05,0.0
521,3.1602955e-05,0.0
521,0.99995995,1.0
521,0.85491467,0.0
521,0.9650863,1.0
521,0.007440368,0.0
521,2.8726148e-05,0.0
521,3.1065923e-05,0.0
521,0.99996126,1.0
521,0.052213937,0.0
521,0.9209801,1.0
521,0.18939973,0.0
521,3.629345e-05,0.0
521,4.2394597e-05,0.0
521,0.9999558,1.0
521,3.5160996e-05,0.0
521,3.3969864e-05,0.0
521,0.999966,1.0
521,0.00023869822,0.0
521,0.0006948016,0.0
521,0.99995255,1.0
521,2.8142356e-05,0.0
521,3.162098e-05,0.0
521,0.99996316,1.0
521,3.2934113e-05,0.0
521,4.758485e-05,0.0
521,0.9999603,1.0
521,5.4179152e-05,0.0
521,3.7976173e-05,0.0
521,0.9999584,1.0
521,2.9596582e-05,0.0
521,3.1372518e-05,0.0
521,0.999962,1.0
521,9.951001e-05,0.0
521,0.0001250875,0.0
521,0.9999641,1.0
106,8.9211506e-05,0.0
106,6.849527e-05,0.0
106,0.99997115,1.0
106,0.98930407,1.0
106,0.00029012107,0.0
106,0.11684309,0.0
106,2.9862915e-05,0.0
106,3.432226e-05,0.0
106,0.9999776,1.0
106,0.0002467612,0.0
106,9.247931e-05,0.0
106,0.99994135,1.0
106,3.149056e-05,0.0
106,4.7580812e-05,0.0
106,0.9999734,1.0
106,3.063522e-05,0.0
106,3.9166414e-05,0.0
106,0.9999715,1.0
106,4.22951e-05,0.0
106,6.585968e-05,0.0
106,0.99997306,1.0
106,2.9951958e-05,0.0
106,3.71012e-05,0.0
106,0.99997485,1.0
106,0.9995179,1.0
106,0.00041278018,0.0
106,0.0029236265,0.0
106,3.752134e-05,0.0
106,4.0259976e-05,0.0
106,0.9999722,1.0
106,0.00017451022,0.0
106,6.29507e-05,0.0
106,0.9999701,1.0
106,0.9743697,1.0
106,0.10631662,0.0
106,0.007250998,0.0
891,3.0719853e-05,0.0
891,3.699235e-05,0.0
891,0.99997175,1.0
891,0.2888948,0.0
891,0.008632067,0.0
891,0.9591043,1.0
891,2.9008599e-05,0.0
891,3.643633e-05,0.0
891,0.99997306,1.0
891,0.9998323,1.0
891,0.00033463122,0.0
891,0.00087600504,0.0
891,2.931713e-05,0.0
891,3.8546947e-05,0.0
891,0.9999678,1.0
891,2.932731e-05,0.0
891,3.6831374e-05,0.0
891,0.99997187,1.0
891,0.0003874776,0.0
891,0.0010153367,0.0
891,0.99996614,1.0
891,2.8900136e-05,0.0
891,3.4106062e-05,0.0
891,0.99997115,1.0
891,2.9879437e-05,0.0
891,3.6057623e-05,0.0
891,0.9999702,1.0
891,3.0864594e-05,0.0
891,3.520774e-05,0.0
891,0.99996686,1.0
891,2.9197323e-05,0.0
891,3.417496e-05,0.0
891,0.99997044,1.0
891,3.2580247e-05,0.0
891,5.2888543e-05,0.0
891,0.9999708,1.0
474,3.2469517e-05,0.0
474,3.5157544e-05,0.0
474,0.99997413,1.0
474,0.05458023,0.0
474,0.029281497,0.0
474,0.9748727,1.0
474,2.8724397e-05,0.0
474,3.306721e-05,0.0
474,0.9999759,1.0
474,0.00051178405,0.0
474,0.00035765194,0.0
474,0.99991655,1.0
474,3.0644394e-05,0.0
474,3.956955e-05,0.0
474,0.9999716,1.0
474,2.8389972e-05,0.0
474,3.210845e-05,0.0
474,0.99997616,1.0
474,0.17947118,0.0
474,0.99512607,1.0
474,0.0016808287,0.0
474,0.12076901,1.0
474,0.03688516,0.0
474,0.9834089,0.0
474,3.2108142e-05,0.0
474,4.598847e-05,0.0
474,0.99997294,1.0
474,3.7676775e-05,0.0
474,3.5505796e-05,0.0
474,0.9999734,1.0
474,2.9494531e-05,0.0
474,3.252654e-05,0.0
474,0.9999751,1.0
474,0.7599062,1.0
474,0.2916783,0.0
474,0.80675185,0.0
1099,3.0060928e-05,0.0
1099,3.218414e-05,0.0
1099,0.9999715,1.0
1099,0.9997923,1.0
1099,0.00019719536,0.0
1099,0.00064848695,0.0
1099,2.9406705e-05,0.0
1099,3.1532385e-05,0.0
1099,0.9999764,1.0
1099,2.7120903e-05,0.0
1099,3.328497e-05,0.0
1099,0.99997306,1.0
1099,2.8649985e-05,0.0
1099,3.5136894e-05,0.0
1099,0.9999714,1.0
1099,2.781694e-05,0.0
1099,3.13142e-05,0.0
1099,0.99997663,1.0
1099,3.127812e-05,0.0
1099,3.7258833e-05,0.0
1099,0.9999709,1.0
1099,2.7991771e-05,0.0
1099,3.1278327e-05,0.0
1099,0.99997365,1.0
1099,2.7790637e-05,0.0
1099,3.1225783e-05,0.0
1099,0.9999734,1.0
1099,3.0241441e-05,0.0
1099,3.240851e-05,0.0
1099,0.9999709,1.0
1099,3.2798147e-05,0.0
1099,3.502409e-05,0.0
1099,0.99996924,1.0
1099,2.693445e-05,0.0
1099,3.2163673e-05,0.0
1099,0.99997294,1.0
735,3.7152888e-05,0.0
735,3.5095843e-05,0.0
735,0.9999708,1.0
735,0.100982055,0.0
735,0.0086917775,0.0
735,0.98726183,1.0
735,3.10918e-05,0.0
735,3.279021e-05,0.0
735,0.9999759,1.0
735,0.99983776,1.0
735,0.00014556566,0.0
735,0.00085028366,0.0
735,3.460365e-05,0.0
735,3.7570608e-05,0.0
735,0.9999713,1.0
735,3.1359807e-05,0.0
735,3.3531367e-05,0.0
735,0.99997544,1.0
735,5.1316587e-05,0.0
735,0.00016653587,0.0
735,0.9999716,1.0
735,3.10217e-05,0.0
735,3.3708537e-05,0.0
735,0.99997115,1.0
735,2.8814771e-05,0.0
735,3.4248435e-05,0.0
735,0.9999747,1.0
735,7.578622e-05,0.0
735,3.54588e-05,0.0
735,0.9999722,1.0
735,3.4112214e-05,0.0
735,3.294247e-05,0.0
735,0.99997497,1.0
735,3.4790664e-05,0.0
735,3.3502987e-05,0.0
735,0.9999721,1.0
266,0.9632425,0.0
266,0.0012503678,0.0
266,0.4974275,1.0
266,0.19683856,0.0
266,0.03958308,0.0
266,0.96763915,1.0
266,4.5477598e-05,0.0
266,5.7079113e-05,0.0
266,0.9999769,1.0
266,0.94607085,0.0
266,0.0010983894,0.0
266,0.7457358,1.0
266,3.5749472e-05,0.0
266,4.542758e-05,0.0
266,0.99997544,1.0
266,0.88839775,0.0
266,0.013392206,0.0
266,0.81492746,1.0
266,0.00063173485,0.0
266,0.0020461124,0.0
266,0.9999701,1.0
266,2.943092e-05,0.0
266,3.574528e-05,0.0
266,0.99997723,1.0
266,3.1788117e-05,0.0
266,3.7205155e-05,0.0
266,0.9999765,1.0
266,0.012289837,0.0
266,0.00035430526,0.0
266,0.99985623,1.0
266,0.00031253358,0.0
266,7.225187e-05,0.0
266,0.9999734,1.0
266,0.18412727,0.0
266,0.18334545,0.0
266,0.91261,1.0
1182,0.9998598,1.0
1182,0.00013053023,0.0
1182,0.0014284016,0.0
1182,0.059331756,0.0
1182,0.00090361683,0.0
1182,0.9935091,1.0
1182,2.7810733e-05,0.0
1182,3.179579e-05,0.0
1182,0.9999763,1.0
1182,3.0242507e-05,0.0
1182,3.4151926e-05,0.0
1182,0.999974,1.0
1182,3.1851236e-05,0.0
1182,3.9660517e-05,0.0
1182,0.99997365,1.0
1182,0.9998273,0.0
1182,0.00011284934,0.0
1182,0.00067445205,1.0
1182,0.000199426,0.0
1182,0.00071686064,0.0
1182,0.9999715,1.0
1182,2.8311833e-05,0.0
1182,3.1722404e-05,0.0
1182,0.99997354,1.0
1182,2.9312545e-05,0.0
1182,5.120132e-05,0.0
1182,0.99997306,1.0
1182,0.0005792541,0.0
1182,6.235034e-05,0.0
1182,0.99997234,1.0
1182,4.542251e-05,0.0
1182,3.6732774e-05,0.0
1182,0.9999702,1.0
1182,3.0323516e-05,0.0
1182,3.6347104e-05,0.0
1182,0.9999726,1.0
1131,3.9145656e-05,0.0
1131,4.0870134e-05,0.0
1131,0.99997103,1.0
1131,0.024073305,0.0
1131,9.715256e-05,0.0
1131,0.99767405,1.0
1131,2.8790077e-05,0.0
1131,3.2587734e-05,0.0
1131,0.99997675,1.0
1131,3.0370598e-05,0.0
1131,3.2308715e-05,0.0
1131,0.9999727,1.0
1131,2.9432658e-05,0.0
1131,3.6595997e-05,0.0
1131,0.9999727,1.0
1131,0.00020595654,0.0
1131,5.9522634e-05,0.0
1131,0.9999751,1.0
1131,4.7910093e-05,0.0
1131,9.801984e-05,0.0
1131,0.9999721,1.0
1131,2.9397144e-05,0.0
1131,3.260725e-05,0.0
1131,0.99997544,1.0
1131,3.0121648e-05,0.0
1131,3.4507328e-05,0.0
1131,0.99997365,1.0
